Date,Open,High,Low,Close,Adj Close,Volume
2018-04-03,99.019997,99.040001,97.699997,98.199997,85.266060,1955200
2018-04-04,97.290001,97.760002,96.680000,97.589996,84.736420,2503100
2018-04-05,98.000000,98.489998,97.730003,98.339996,85.387627,1690300
2018-04-06,97.800003,98.169998,96.970001,97.300003,84.484604,2525800
2018-04-09,97.739998,98.500000,97.440002,98.040001,85.127151,2082900
2018-04-10,98.940002,98.940002,97.849998,98.050003,85.135818,1470800
2018-04-11,97.699997,97.779999,96.889999,97.040001,84.258850,1852100
2018-04-12,97.339996,97.480003,96.529999,96.760002,84.015739,1627100
2018-04-13,97.279999,97.279999,96.000000,96.059998,83.407928,1916500
2018-04-16,96.220001,96.470001,96.000000,96.389999,83.694458,1233900
2018-04-17,97.040001,97.050003,96.220001,96.220001,83.546860,1410500
2018-04-18,96.550003,97.410004,96.260002,97.000000,84.224121,1817600
2018-04-19,97.139999,97.300003,96.510002,96.629997,83.902855,1494800
2018-04-20,96.809998,97.550003,96.809998,97.279999,84.467239,1434900
2018-04-23,97.739998,98.040001,97.629997,97.980003,85.075058,1653600
2018-04-24,97.269997,97.480003,96.370003,96.550003,84.645454,1621000
2018-04-25,96.519997,97.239998,96.260002,96.610001,84.698067,2001900
2018-04-26,96.690002,97.349998,96.660004,97.180000,85.197784,3504800
2018-04-27,97.290001,98.169998,97.239998,98.150002,86.048172,1207400
2018-04-30,98.150002,98.809998,97.620003,97.639999,85.601067,1893400
2018-05-01,97.769997,97.769997,97.070000,97.669998,85.627365,1095300
2018-05-02,97.510002,98.099998,97.510002,97.709999,85.662430,1079500
2018-05-03,97.769997,97.959999,96.940002,97.660004,85.618599,2232000
2018-05-04,97.470001,98.239998,97.349998,97.830002,85.767647,1667500
2018-05-07,98.040001,98.779999,97.949997,98.760002,86.582970,1877400
2018-05-08,98.889999,99.199997,98.339996,98.879997,86.688171,1916300
2018-05-09,99.349998,99.629997,98.449997,99.629997,87.345688,2031700
2018-05-10,99.660004,100.339996,99.449997,99.959999,87.635010,2846600
2018-05-11,100.080002,100.550003,99.940002,100.379997,88.003220,2198000
2018-05-14,100.900002,101.129997,100.489998,100.989998,88.538010,2308600
2018-05-15,101.000000,101.430000,100.720001,101.040001,88.581856,1834100
2018-05-16,100.980003,101.320000,100.839996,101.309998,88.818558,1802200
2018-05-17,101.139999,101.309998,100.870003,101.050003,88.590614,1748900
2018-05-18,101.199997,101.199997,100.160004,100.570000,88.169800,1813600
2018-05-22,100.739998,102.029999,100.639999,101.750000,89.204308,2072100
2018-05-23,101.150002,101.570000,100.660004,101.120003,88.651985,2004900
2018-05-24,101.190002,101.290001,99.010002,99.120003,86.898598,3321200
2018-05-25,99.000000,99.379997,98.580002,98.580002,86.425163,2428200
2018-05-28,98.699997,99.010002,98.010002,98.070000,85.978065,891000
2018-05-29,98.000000,98.080002,96.389999,96.879997,84.934769,3555600
2018-05-30,97.379997,97.500000,96.260002,96.790001,84.855865,2238400
2018-05-31,96.889999,98.050003,96.250000,98.000000,85.916672,3701300
2018-06-01,98.500000,98.800003,97.470001,98.139999,86.039398,1759500
2018-06-04,98.169998,99.250000,98.150002,98.940002,86.740784,1640300
2018-06-05,99.349998,99.440002,98.779999,99.320000,87.073921,1579400
2018-06-06,99.480003,99.480003,98.980003,99.239998,87.003784,1647400
2018-06-07,99.449997,99.629997,99.110001,99.400002,87.144058,1417000
2018-06-08,99.169998,99.889999,99.099998,99.889999,87.573647,1668500
2018-06-11,99.849998,100.400002,99.800003,99.940002,87.617477,1854900
2018-06-12,99.910004,100.129997,99.400002,100.059998,87.722672,1554300
2018-06-13,99.989998,100.220001,99.779999,99.919998,87.599937,1500500
2018-06-14,100.199997,100.199997,99.550003,99.849998,87.538582,1660100
2018-06-15,99.839996,100.500000,99.559998,100.260002,87.898026,6911800
2018-06-18,99.860001,100.580002,99.699997,100.440002,88.055824,1296300
2018-06-19,100.040001,100.449997,99.870003,99.970001,87.643784,1594900
2018-06-20,100.279999,100.650002,100.070000,100.440002,88.055824,1653000
2018-06-21,100.309998,100.900002,100.139999,100.660004,88.248711,2077100
2018-06-22,101.000000,101.510002,100.709999,101.370003,88.871170,1614000
2018-06-25,101.239998,101.239998,99.510002,99.800003,87.494736,3575300
2018-06-26,99.849998,100.480003,99.379997,99.610001,87.328171,3191300
2018-06-27,99.860001,99.870003,98.809998,99.029999,86.819679,1813600
2018-06-28,98.949997,99.019997,98.440002,98.820000,86.635567,1340200
2018-06-29,99.000000,99.400002,98.760002,98.989998,86.784615,2162500
2018-07-03,99.199997,99.639999,98.699997,99.489998,87.222946,1766700
2018-07-04,99.360001,99.980003,99.129997,99.370003,87.117744,400700
2018-07-05,99.430000,99.660004,98.949997,99.589996,87.310631,1186700
2018-07-06,99.480003,100.250000,99.370003,100.199997,87.845413,951600
2018-07-09,100.500000,101.050003,100.279999,100.790001,88.362656,1310700
2018-07-10,101.220001,101.449997,100.760002,101.309998,88.818558,1681900
2018-07-11,101.089996,101.110001,100.370003,100.580002,88.178543,3224700
2018-07-12,101.000000,101.629997,100.879997,101.510002,88.993904,1843000
2018-07-13,101.599998,101.599998,101.250000,101.459999,88.950066,1243100
2018-07-16,101.339996,102.139999,101.290001,101.940002,89.370880,1106100
2018-07-17,101.760002,102.430000,101.570000,102.000000,89.423492,1396000
2018-07-18,102.209999,102.349998,101.440002,101.489998,88.976357,1600700
2018-07-19,101.480003,101.769997,101.309998,101.400002,88.897476,1086800
2018-07-20,101.349998,101.690002,101.000000,101.480003,88.967598,1415700
2018-07-23,101.470001,101.860001,101.349998,101.800003,89.248138,1110700
2018-07-24,102.000000,102.459999,101.940002,102.029999,89.449783,1795600
2018-07-25,100.919998,100.980003,100.550003,100.879997,89.263962,1206100
2018-07-26,100.849998,101.459999,100.620003,101.080002,89.440933,1122000
2018-07-27,100.970001,101.379997,100.900002,101.089996,89.449776,1316000
2018-07-30,101.250000,101.570000,101.080002,101.330002,89.662148,1121400
2018-07-31,101.089996,101.589996,100.959999,101.550003,89.856819,2480300
2018-08-01,101.470001,101.849998,101.220001,101.809998,90.086861,1661100
2018-08-02,101.250000,101.559998,100.750000,101.470001,89.786018,1100500
2018-08-03,101.410004,101.529999,101.199997,101.419998,89.741783,1163600
2018-08-07,101.699997,101.809998,100.379997,100.510002,88.936569,2474900
2018-08-08,100.589996,101.370003,100.330002,101.160004,89.511711,1278200
2018-08-09,101.199997,101.919998,101.099998,101.889999,90.157669,1533300
2018-08-10,101.400002,101.739998,100.900002,101.300003,89.635597,1406000
2018-08-13,101.110001,101.629997,101.059998,101.360001,89.688698,1353200
2018-08-14,101.540001,102.150002,101.400002,102.099998,90.343468,1584100
2018-08-15,101.500000,101.790001,101.110001,101.480003,89.794876,2097100
2018-08-16,101.769997,102.349998,101.769997,102.000000,90.255005,1653700
2018-08-17,101.959999,102.989998,101.809998,102.800003,90.962891,1819100
2018-08-20,102.300003,103.139999,102.300003,102.900002,91.051361,1613100
2018-08-21,102.769997,103.199997,102.379997,102.589996,90.777054,2773800
2018-08-22,102.930000,104.120003,102.199997,103.970001,91.998154,4414100
2018-08-23,103.790001,104.139999,103.500000,103.680000,91.741554,2509100
2018-08-24,103.849998,104.080002,103.339996,103.639999,91.706161,1397000
2018-08-27,103.870003,104.239998,103.839996,103.959999,91.989304,1367700
2018-08-28,104.080002,104.199997,103.500000,103.809998,91.856567,2107700
2018-08-29,103.800003,104.620003,103.459999,104.489998,92.458267,1906500
2018-08-30,104.199997,104.980003,104.120003,104.779999,92.714890,3180900
2018-08-31,104.750000,104.769997,103.660004,103.660004,91.723854,2364100
2018-09-04,103.599998,104.029999,103.089996,103.769997,91.821190,1983600
2018-09-05,103.800003,103.940002,103.349998,103.760002,91.812332,1744400
2018-09-06,103.669998,104.239998,103.430000,104.059998,92.077789,2813100
2018-09-07,103.760002,103.940002,103.279999,103.580002,91.653061,1540500
2018-09-10,103.949997,104.080002,103.610001,103.650002,91.715012,1730600
2018-09-11,103.680000,103.980003,103.430000,103.750000,91.803490,1496300
2018-09-12,103.699997,103.750000,102.980003,103.180000,91.299110,2358800
2018-09-13,103.190002,103.570000,102.760002,103.000000,91.139854,1381400
2018-09-14,103.010002,103.230003,102.809998,103.070000,91.201790,1138700
2018-09-17,103.029999,103.519997,103.000000,103.519997,91.599960,1299000
2018-09-18,103.379997,104.139999,103.260002,103.949997,91.980461,1414800
2018-09-19,103.970001,104.220001,103.790001,103.989998,92.015846,1624700
2018-09-20,104.040001,104.839996,104.040001,104.550003,92.511368,2068800
2018-09-21,104.830002,104.839996,104.070000,104.089996,92.104340,4999500
2018-09-24,104.209999,104.349998,104.000000,104.339996,92.325554,1848700
2018-09-25,104.500000,104.790001,104.309998,104.430000,92.405190,1621400
2018-09-26,104.480003,105.070000,104.199997,104.379997,92.360954,2948300
2018-09-27,104.500000,105.120003,104.480003,104.550003,92.511368,1536100
2018-09-28,104.580002,104.610001,103.419998,103.540001,91.617661,2427900
2018-10-01,104.620003,104.639999,103.089996,103.599998,91.670753,2726700
2018-10-02,103.370003,103.370003,102.370003,102.910004,91.060204,2200600
2018-10-03,103.010002,103.300003,102.639999,103.110001,91.237183,1410100
2018-10-04,102.989998,103.419998,102.599998,103.379997,91.476097,1591900
2018-10-05,103.320000,103.500000,102.669998,102.889999,91.042519,1518900
2018-10-09,102.510002,103.290001,102.050003,102.309998,90.529289,1918400
2018-10-10,102.150002,102.349998,100.610001,100.699997,89.104698,3830400
2018-10-11,99.910004,100.230003,98.699997,98.699997,87.334976,4669000
2018-10-12,100.000000,100.169998,98.389999,98.779999,87.405777,3962300
2018-10-15,99.010002,99.449997,98.220001,98.400002,87.069534,1857200
2018-10-16,98.849998,99.660004,98.430000,99.660004,88.184433,2218100
2018-10-17,99.699997,100.040001,99.279999,99.980003,88.467613,3259800
2018-10-18,100.089996,100.089996,98.849998,98.959999,87.565041,2385400
2018-10-19,99.110001,99.690002,98.900002,99.000000,87.600433,1998200
2018-10-22,99.089996,99.180000,98.059998,98.260002,86.945648,2113000
2018-10-23,97.300003,98.730003,96.650002,98.440002,87.104927,3006700
2018-10-24,97.199997,97.349998,94.529999,94.599998,84.548790,4152900
2018-10-25,95.580002,95.730003,94.370003,94.730003,84.664986,3452100
2018-10-26,94.300003,94.639999,93.129997,94.489998,84.450478,2966000
2018-10-29,95.199997,95.730003,93.699997,94.019997,84.030426,2793000
2018-10-30,94.160004,95.500000,93.800003,95.389999,85.254868,2687500
2018-10-31,96.110001,96.779999,95.870003,95.919998,85.728554,2967700
2018-11-01,96.410004,96.410004,95.300003,95.860001,85.674927,2465100
2018-11-02,96.379997,96.889999,95.309998,95.750000,85.576607,2657400
2018-11-05,95.660004,96.370003,95.500000,95.639999,85.478287,1958100
2018-11-06,95.540001,95.779999,94.900002,95.540001,85.388931,2136200
2018-11-07,95.900002,96.239998,95.690002,95.930000,85.737480,2439100
2018-11-08,96.050003,96.690002,95.870003,96.589996,86.327354,1815700
2018-11-09,96.290001,96.750000,95.379997,95.949997,85.755348,2189500
2018-11-12,95.860001,96.000000,95.169998,95.330002,85.201233,1883000
2018-11-13,95.410004,96.470001,95.269997,95.750000,85.576607,2133700
2018-11-14,96.000000,96.379997,94.809998,95.300003,85.174423,2000900
2018-11-15,95.150002,95.849998,94.690002,95.650002,85.487228,1789000
2018-11-16,95.029999,95.620003,94.639999,95.370003,85.236984,1439000
2018-11-19,95.199997,95.500000,94.089996,94.820000,84.745422,1850900
2018-11-20,94.099998,94.279999,93.209999,93.620003,83.672920,2143700
2018-11-21,94.010002,96.639999,93.809998,95.879997,85.692787,3996200
2018-11-22,95.919998,96.150002,94.510002,94.940002,84.852676,1338300
2018-11-23,94.739998,95.169998,94.339996,95.059998,84.959923,1403000
2018-11-26,95.589996,95.779999,94.830002,94.879997,84.799042,3370200
2018-11-27,94.500000,95.690002,94.300003,95.489998,85.344223,2964200
2018-11-28,97.059998,98.459999,96.050003,98.099998,87.676918,4244500
2018-11-29,98.000000,98.739998,97.410004,97.820000,87.426666,2656600
2018-11-30,97.650002,97.870003,96.889999,97.419998,87.069160,3550200
2018-12-03,98.349998,98.349998,96.839996,97.449997,87.095978,2787200
2018-12-04,96.699997,97.889999,96.370003,96.709999,86.434608,3164400
2018-12-05,96.750000,98.139999,96.750000,97.599998,87.230042,2130500
2018-12-06,96.489998,96.500000,94.839996,95.720001,85.549797,4787800
2018-12-07,95.849998,96.239998,94.279999,94.559998,84.513031,5231200
2018-12-10,94.550003,94.800003,93.500000,94.089996,84.092972,3054600
2018-12-11,95.300003,95.750000,93.360001,93.360001,83.440544,4235900
2018-12-12,94.529999,95.269997,93.639999,94.419998,84.387909,2840900
2018-12-13,94.750000,95.059998,94.029999,94.209999,84.200233,2652800
2018-12-14,93.879997,94.430000,93.500000,94.320000,84.298531,2884900
2018-12-17,94.000000,94.470001,93.300003,93.500000,83.565666,2201000
2018-12-18,93.500000,94.500000,93.269997,93.800003,83.833794,5466600
2018-12-19,93.800003,94.449997,92.500000,92.680000,82.832787,4215000
2018-12-20,92.500000,93.070000,92.070000,92.209999,82.412727,4834000
2018-12-21,92.419998,92.910004,90.940002,90.949997,81.286606,10544300
2018-12-24,90.279999,91.489998,90.099998,90.209999,80.625229,1766700
2018-12-27,91.800003,92.720001,91.309998,92.709999,82.859604,2358700
2018-12-28,93.150002,93.400002,92.570000,93.099998,83.208168,3178900
2018-12-31,93.570000,93.949997,93.089996,93.440002,83.512047,2420500
2019-01-02,92.709999,93.699997,92.260002,93.620003,83.672920,2893400
2019-01-03,93.349998,93.349998,92.400002,92.570000,82.734482,3305700
2019-01-04,93.500000,94.309998,92.919998,94.139999,84.137665,4301900
2019-01-07,94.500000,94.500000,93.129997,93.910004,83.932106,4589400
2019-01-08,94.680000,94.919998,93.150002,93.739998,83.780167,3296500
2019-01-09,94.290001,95.919998,94.059998,95.739998,85.567673,4959300
2019-01-10,95.370003,96.900002,95.059998,96.620003,86.354172,4089500
2019-01-11,96.620003,96.680000,96.070000,96.599998,86.336304,3243000
2019-01-14,96.300003,97.099998,96.099998,96.889999,86.595474,3069600
2019-01-15,97.010002,97.480003,96.300003,97.269997,86.935104,1941200
2019-01-16,97.849998,97.989998,97.400002,97.839996,87.444534,2979900
2019-01-17,97.690002,98.660004,97.510002,98.419998,87.962921,2071600
2019-01-18,99.199997,99.300003,98.419998,98.639999,88.159554,3148300
2019-01-21,98.849998,99.739998,98.699997,99.739998,89.142670,1176200
2019-01-22,99.669998,100.050003,99.260002,100.000000,89.375053,4491500
2019-01-23,99.000000,99.480003,98.339996,98.650002,89.041084,2972400
2019-01-24,98.300003,99.099998,98.010002,98.989998,89.347969,2314500
2019-01-25,99.300003,99.400002,98.489998,99.059998,89.411148,1766500
2019-01-28,98.489998,99.400002,98.400002,99.389999,89.709007,1622400
2019-01-29,99.239998,99.959999,99.230003,99.709999,89.997826,2473800
2019-01-30,99.900002,100.239998,99.510002,100.029999,90.286674,4262300
2019-01-31,99.750000,100.269997,99.660004,100.019997,90.277641,3032400
2019-02-01,100.300003,100.699997,100.019997,100.110001,90.358879,2011300
2019-02-04,100.669998,100.849998,100.239998,100.540001,90.746994,3626400
2019-02-05,100.800003,101.230003,100.449997,101.199997,91.342712,2276500
2019-02-06,101.000000,101.949997,101.000000,101.389999,91.514206,2001700
2019-02-07,101.489998,101.680000,100.669998,101.400002,91.523216,3064800
2019-02-08,100.820000,101.330002,100.199997,100.910004,91.080956,1729600
2019-02-11,101.410004,101.470001,100.160004,100.449997,90.665764,3909600
2019-02-12,100.800003,101.070000,100.610001,100.750000,90.936539,3224000
2019-02-13,101.010002,101.190002,100.709999,100.839996,91.017761,1142400
2019-02-14,100.760002,100.930000,100.150002,100.669998,90.864334,1990000
2019-02-15,100.879997,101.959999,100.879997,101.410004,91.532257,2381300
2019-02-19,101.500000,101.879997,100.949997,101.790001,91.875237,5230300
2019-02-20,102.000000,102.910004,101.809998,102.779999,92.768806,3916000
2019-02-21,102.750000,102.809998,101.760002,102.269997,92.308495,6668600
2019-02-22,101.360001,101.910004,101.169998,101.739998,91.830101,2701300
2019-02-25,102.250000,102.650002,102.190002,102.419998,92.443878,2634600
2019-02-26,102.379997,102.980003,102.339996,102.639999,92.642441,2538900
2019-02-27,102.480003,103.300003,102.269997,103.300003,93.238159,1811200
2019-02-28,102.900002,103.279999,102.559998,102.849998,92.831993,2508000
2019-03-01,103.400002,103.790001,103.230003,103.459999,93.382584,2084600
2019-03-04,103.650002,103.959999,103.059998,103.419998,93.346474,3225800
2019-03-05,103.410004,103.930000,103.389999,103.739998,93.635292,2605500
2019-03-06,103.919998,104.300003,103.550003,103.680000,93.581154,2408300
2019-03-07,103.500000,103.750000,102.480003,103.230003,93.174980,2519300
2019-03-08,102.400002,102.889999,102.190002,102.870003,92.850044,2401200
2019-03-11,102.860001,103.430000,102.720001,102.980003,92.949333,2160300
2019-03-12,103.099998,103.339996,102.279999,102.650002,92.651474,1823000
2019-03-13,103.000000,103.139999,102.540001,102.760002,92.750763,3798100
2019-03-14,102.839996,103.089996,102.519997,102.639999,92.642441,1227500
2019-03-15,103.779999,103.779999,103.190002,103.540001,93.454773,9327400
2019-03-18,103.500000,104.169998,103.379997,104.169998,94.023422,1542900
2019-03-19,104.260002,104.269997,103.519997,103.599998,93.508934,1527700
2019-03-20,103.449997,103.599998,102.800003,102.910004,92.886147,1717500
2019-03-21,102.050003,102.660004,102.040001,102.480003,92.498024,5844400
2019-03-22,102.000000,102.309998,101.730003,102.129997,92.182114,4558500
2019-03-25,101.919998,102.239998,101.559998,102.029999,92.091850,2586300
2019-03-26,102.699997,103.150002,102.309998,102.739998,92.732697,3681900
2019-03-27,102.500000,102.639999,101.680000,102.070000,92.127975,2778100
2019-03-28,101.910004,102.379997,101.430000,101.779999,91.866211,3146000
2019-03-29,102.000000,102.040001,100.820000,100.820000,90.999733,2685600
2019-04-01,101.449997,102.519997,101.070000,102.500000,92.516083,3746700
2019-04-02,102.559998,103.029999,102.260002,103.019997,92.985443,2566900
2019-04-03,103.290001,103.779999,103.129997,103.389999,93.319374,2047300
2019-04-04,103.000000,103.760002,103.000000,103.440002,93.364525,1437100
2019-04-05,103.480003,103.639999,103.059998,103.599998,93.508934,1761400
2019-04-08,103.089996,103.440002,102.839996,103.440002,93.364525,2527600
2019-04-09,102.800003,103.320000,102.660004,103.160004,93.111794,2469700
2019-04-10,103.199997,103.580002,102.940002,103.500000,93.418671,1523200
2019-04-11,103.610001,104.320000,103.610001,103.779999,93.671402,4394300
2019-04-12,104.339996,104.760002,104.180000,104.690002,94.492767,1664500
2019-04-15,104.430000,105.080002,104.370003,105.050003,94.817703,2429500
2019-04-16,105.169998,105.839996,105.040001,105.680000,95.386337,2604300
2019-04-17,105.949997,106.500000,105.760002,106.440002,96.072311,8604800
2019-04-18,106.400002,107.260002,106.379997,107.059998,96.631920,4018800
2019-04-22,107.000000,107.370003,106.790001,107.040001,96.613853,3304400
2019-04-23,107.139999,107.910004,106.989998,107.849998,97.344963,4068900
2019-04-24,106.510002,106.540001,105.129997,105.459999,96.096611,3436000
2019-04-25,105.320000,105.760002,104.940002,105.379997,96.023705,4087600
2019-04-26,105.209999,105.930000,104.980003,105.910004,96.506653,2466300
2019-04-29,105.529999,106.919998,105.529999,106.580002,97.117180,2825300
2019-04-30,106.269997,106.930000,106.150002,106.769997,97.290283,3045100
2019-05-01,106.610001,106.980003,106.139999,106.449997,96.998703,5080100
2019-05-02,106.440002,106.849998,106.309998,106.389999,96.944031,2174000
2019-05-03,106.639999,107.000000,106.260002,106.889999,97.399635,1950000
2019-05-06,105.300003,107.180000,105.250000,107.059998,97.554535,1862300
2019-05-07,106.309998,106.540001,105.809998,106.320000,96.880257,2538300
2019-05-08,106.089996,106.349998,105.699997,105.930000,96.524879,1391900
2019-05-09,105.500000,106.199997,105.160004,105.980003,96.570450,3376200
2019-05-10,105.529999,105.769997,104.389999,105.419998,96.060150,3037700
2019-05-13,104.000000,104.440002,103.910004,104.389999,95.121613,2543300
2019-05-14,104.500000,105.269997,103.900002,104.699997,95.404083,1760400
2019-05-15,104.110001,104.870003,103.949997,104.709999,95.413200,2383800
2019-05-16,105.000000,105.410004,104.660004,105.410004,96.051056,2426300
2019-05-17,104.849998,105.339996,104.610001,105.120003,95.786797,2033200
2019-05-21,105.220001,105.459999,104.639999,105.199997,95.859695,3405500
2019-05-22,104.699997,105.430000,104.519997,105.180000,95.841461,2361600
2019-05-23,103.889999,104.419998,101.559998,102.639999,93.526993,4296200
2019-05-24,103.209999,104.349998,103.019997,103.889999,94.665993,3705100
2019-05-27,103.959999,104.879997,103.739998,104.739998,95.440536,797300
2019-05-28,104.449997,104.839996,103.690002,104.050003,94.811806,3748500
2019-05-29,103.099998,103.550003,102.410004,102.660004,93.545204,2275500
2019-05-30,102.779999,103.379997,102.169998,102.589996,93.481422,1493100
2019-05-31,101.750000,102.129997,101.430000,101.580002,92.561096,2037700
2019-06-03,101.580002,102.139999,101.269997,101.779999,92.743332,2374100
2019-06-04,102.500000,103.129997,101.900002,103.070000,93.918816,2102800
2019-06-05,103.470001,103.519997,102.260002,103.500000,94.310631,1649200
2019-06-06,103.389999,103.790001,102.839996,103.209999,94.046364,1408000
2019-06-07,103.150002,103.449997,102.889999,103.220001,94.055481,1360900
2019-06-10,103.550003,103.730003,103.220001,103.339996,94.164825,1180300
2019-06-11,103.860001,103.910004,102.660004,103.279999,94.110153,1962300
2019-06-12,103.010002,103.070000,102.000000,102.360001,93.271851,1985200
2019-06-13,102.489998,103.430000,102.220001,103.029999,93.882355,1974700
2019-06-14,102.860001,103.730003,102.440002,103.550003,94.356178,1371500
2019-06-17,103.360001,104.139999,103.360001,103.669998,94.465523,1344700
2019-06-18,104.000000,105.500000,103.989998,105.360001,96.005486,2107500
2019-06-19,105.360001,105.949997,105.120003,105.190002,95.850578,1374100
2019-06-20,105.559998,105.559998,104.690002,105.430000,96.069267,1393600
2019-06-21,105.290001,105.599998,105.000000,105.000000,95.677444,7020500
2019-06-24,105.000000,105.570000,104.900002,104.989998,95.668335,1924400
2019-06-25,104.620003,104.959999,103.970001,104.150002,94.902908,3745200
2019-06-26,104.199997,104.550003,103.470001,103.739998,94.529312,1651300
2019-06-27,103.620003,104.209999,103.370003,103.459999,94.274178,1307700
2019-06-28,103.699997,104.169998,103.620003,104.070000,94.830017,3094100
2019-07-02,105.000000,105.190002,104.470001,104.830002,95.522545,1396700
2019-07-03,105.010002,105.690002,105.000000,105.610001,96.233284,1354100
2019-07-04,105.599998,105.750000,105.300003,105.419998,96.060150,739600
2019-07-05,105.300003,105.930000,105.300003,105.690002,96.306175,989000
2019-07-08,105.300003,105.339996,104.959999,105.160004,95.823250,2016100
2019-07-09,105.000000,105.599998,104.879997,105.519997,96.151268,1870000
2019-07-10,105.500000,106.029999,104.900002,105.169998,95.832359,2371800
2019-07-11,105.099998,105.510002,104.730003,104.849998,95.540764,2205600
2019-07-12,104.900002,105.059998,104.099998,104.330002,95.066940,2439700
2019-07-15,104.480003,104.540001,103.809998,104.250000,94.994034,1516300
2019-07-16,104.320000,104.779999,104.040001,104.419998,95.148949,1690900
2019-07-17,104.269997,104.769997,104.059998,104.330002,95.066940,1677800
2019-07-18,104.150002,104.790001,104.110001,104.500000,95.221840,2938900
2019-07-19,104.709999,105.320000,104.550003,104.910004,95.595436,1598700
2019-07-22,104.949997,105.309998,104.449997,104.720001,95.422302,2630400
2019-07-23,105.000000,105.599998,105.000000,105.500000,96.133064,3646000
2019-07-24,104.300003,105.099998,104.099998,105.040001,96.648315,1959900
2019-07-25,104.750000,104.940002,104.099998,104.500000,96.151443,3252600
2019-07-26,104.580002,105.050003,104.510002,104.769997,96.399879,1688600
2019-07-29,104.650002,105.269997,104.540001,104.769997,96.399879,2069300
2019-07-30,104.199997,104.500000,103.720001,104.150002,95.829414,2343100
2019-07-31,104.000000,104.389999,103.459999,104.220001,95.893822,2687500
2019-08-01,104.209999,104.430000,102.709999,102.830002,94.614868,3269500
2019-08-02,102.669998,102.930000,101.139999,102.199997,94.035187,3011500
2019-08-06,100.470001,101.070000,99.529999,101.010002,92.940277,3359500
2019-08-07,99.949997,101.709999,99.930000,101.320000,93.225502,2920000
2019-08-08,101.900002,102.470001,101.370003,101.820000,93.685570,1332700
2019-08-09,101.879997,101.980003,100.820000,101.080002,93.004692,2810500
2019-08-12,100.459999,100.489998,99.629997,99.980003,91.992561,2294100
2019-08-13,99.699997,101.239998,99.639999,100.709999,92.664246,2855200
2019-08-14,99.739998,100.320000,98.550003,98.830002,90.934433,2435000
2019-08-15,98.750000,99.150002,98.129997,98.750000,90.860825,1990900
2019-08-16,99.989998,100.190002,98.949997,99.739998,91.771729,1439200
2019-08-19,100.690002,100.699997,100.029999,100.459999,92.434212,1471100
2019-08-20,100.199997,100.199997,98.970001,99.339996,91.403679,2005800
2019-08-21,98.410004,100.750000,98.410004,99.910004,91.928162,3213300
2019-08-22,100.000000,100.269997,99.290001,99.349998,91.412888,1909700
2019-08-23,98.459999,98.550003,97.300003,97.599998,89.802696,2151300
2019-08-26,98.599998,98.650002,97.570000,97.879997,90.060326,1583500
2019-08-27,98.029999,98.309998,97.470001,97.919998,90.097130,2293500
2019-08-28,97.680000,98.739998,97.650002,98.300003,90.446785,1595000
2019-08-29,98.980003,99.940002,98.900002,99.419998,91.477303,1635400
2019-08-30,99.400002,100.110001,99.349998,99.580002,91.624519,2028100
2019-09-03,99.400002,99.449997,98.449997,99.430000,91.486496,1513400
2019-09-04,99.779999,100.160004,99.029999,99.379997,91.440491,2131100
2019-09-05,99.820000,101.129997,99.809998,100.690002,92.645836,2236300
2019-09-06,100.699997,100.949997,100.360001,100.940002,92.875877,1372300
2019-09-09,101.239998,101.320000,100.620003,101.239998,93.151894,3328400
2019-09-10,101.150002,102.580002,101.000000,102.320000,94.145615,8891100
2019-09-11,101.949997,103.410004,101.800003,103.230003,94.982925,2835700
2019-09-12,102.980003,104.400002,102.809998,104.180000,95.857018,5637600
2019-09-13,104.300003,105.550003,104.169998,105.250000,96.841545,3680600
2019-09-16,104.500000,105.430000,104.220001,105.389999,96.970352,5330400
2019-09-17,105.059998,106.470001,104.820000,105.889999,97.430405,2293200
2019-09-18,105.919998,106.449997,105.750000,106.290001,97.798462,3115500
2019-09-19,106.120003,107.129997,106.120003,106.889999,98.350517,2213400
2019-09-20,107.019997,108.160004,107.000000,107.959999,99.335037,7022600
2019-09-23,107.540001,107.730003,107.190002,107.360001,98.782967,1523200
2019-09-24,107.500000,107.900002,106.540001,106.830002,98.295311,2393400
2019-09-25,106.629997,107.720001,106.629997,107.370003,98.792168,2370400
2019-09-26,107.300003,107.839996,107.139999,107.459999,98.874992,1446300
2019-09-27,107.760002,107.860001,107.029999,107.449997,98.865784,1678200
2019-09-30,107.400002,108.059998,107.400002,107.470001,98.884178,2554900
2019-10-01,107.769997,108.250000,106.250000,106.730003,98.203293,2402400
2019-10-02,106.000000,106.169998,104.639999,105.309998,96.896736,3304700
2019-10-03,105.080002,105.230003,104.050003,105.180000,96.777122,3666900
2019-10-04,105.449997,105.879997,104.550003,105.849998,97.393593,3407600
2019-10-07,105.599998,106.080002,105.519997,105.589996,97.154373,1700400
2019-10-08,105.010002,105.150002,104.419998,104.480003,96.133064,2410800
2019-10-09,105.400002,105.779999,104.510002,105.489998,97.062363,1784500
2019-10-10,105.139999,106.360001,105.139999,105.760002,97.310799,1432500
2019-10-11,106.300003,107.180000,106.220001,106.330002,97.835258,3840700
2019-10-15,106.809998,107.629997,106.690002,107.019997,98.470131,2949000
2019-10-16,107.029999,107.419998,106.860001,107.160004,98.598953,3100100
2019-10-17,107.019997,107.190002,106.190002,106.629997,98.111282,3722600
