Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,70.239998,70.519997,69.959999,70.430000,51.336300,1080300
2016-09-27,70.410004,70.419998,69.830002,70.089996,51.088463,1556200
2016-09-28,70.300003,70.940002,70.290001,70.769997,51.584133,2095500
2016-09-29,70.970001,71.089996,70.309998,70.629997,51.482082,2268400
2016-09-30,69.900002,70.129997,69.510002,69.519997,51.209538,2028800
2016-10-03,69.559998,69.650002,69.050003,69.430000,51.143230,1311800
2016-10-04,69.419998,70.019997,69.059998,69.519997,51.209538,2281300
2016-10-05,69.570000,70.000000,69.570000,69.800003,51.415794,1526200
2016-10-06,69.769997,70.139999,69.599998,69.720001,51.356857,1278600
2016-10-07,69.620003,69.730003,69.160004,69.519997,51.209538,1211100
2016-10-11,69.550003,70.040001,69.550003,69.870003,51.467346,1158600
2016-10-12,69.860001,70.300003,69.760002,69.989998,51.555740,1049200
2016-10-13,69.699997,70.239998,69.150002,70.239998,51.739887,1537100
2016-10-14,70.489998,70.690002,70.000000,70.199997,51.710426,1443700
2016-10-17,70.190002,70.309998,69.980003,70.120003,51.651505,742300
2016-10-18,70.400002,70.940002,70.309998,70.779999,52.137672,1567600
2016-10-19,70.849998,71.139999,70.639999,70.870003,52.203957,1069000
2016-10-20,70.889999,71.169998,70.760002,70.980003,52.284988,1507800
2016-10-21,70.900002,71.400002,70.860001,71.250000,52.483883,1088400
2016-10-24,71.370003,71.910004,71.260002,71.790001,52.881641,1370200
2016-10-25,71.730003,71.959999,71.540001,71.809998,52.896366,1068000
2016-10-26,71.580002,72.129997,71.480003,71.760002,52.859554,1682300
2016-10-27,71.919998,72.500000,71.769997,72.230003,53.205761,1596300
2016-10-28,72.199997,72.400002,71.849998,72.089996,53.102638,1430200
2016-10-31,72.050003,72.400002,71.870003,72.080002,53.095280,1545100
2016-11-01,72.239998,72.559998,71.510002,72.029999,53.058441,1769200
2016-11-02,71.650002,71.949997,71.010002,71.309998,52.528076,1473900
2016-11-03,71.349998,71.879997,71.190002,71.620003,52.756416,1048300
2016-11-04,71.620003,71.620003,70.739998,70.980003,52.284988,1333100
2016-11-07,71.669998,72.139999,71.550003,71.769997,52.866917,1350100
2016-11-08,71.730003,72.330002,71.550003,72.209999,53.191029,1210000
2016-11-09,71.500000,72.050003,71.099998,71.629997,52.763794,3262200
2016-11-10,71.919998,72.089996,70.970001,71.720001,52.830101,2451600
2016-11-11,71.449997,71.720001,70.570000,71.029999,52.321819,1970300
2016-11-14,71.220001,71.230003,69.519997,69.879997,51.474705,3198000
2016-11-15,70.000000,70.449997,69.199997,70.410004,51.865120,2591800
2016-11-16,70.150002,70.730003,69.889999,70.610001,52.012444,1868200
2016-11-17,70.529999,71.820000,70.449997,71.629997,52.763794,2665200
2016-11-18,71.559998,72.110001,71.459999,72.000000,53.036335,1258800
2016-11-21,72.160004,72.790001,72.120003,72.620003,53.493038,2011400
2016-11-22,72.879997,73.010002,72.419998,72.660004,53.522507,1326500
2016-11-23,72.550003,72.970001,72.269997,72.629997,53.500408,1206100
2016-11-24,72.550003,72.919998,72.470001,72.620003,53.493038,585100
2016-11-25,72.889999,73.019997,72.370003,72.900002,53.699303,1183200
2016-11-28,73.000000,73.129997,72.239998,72.519997,53.419365,1755400
2016-11-29,73.250000,74.309998,73.250000,73.699997,54.288589,2969800
2016-11-30,74.260002,74.459999,73.529999,74.139999,54.612694,3236200
2016-12-01,74.209999,74.629997,73.959999,74.089996,54.575878,2198500
2016-12-02,73.870003,74.550003,73.709999,74.370003,54.782120,1466800
2016-12-05,74.500000,74.660004,74.169998,74.290001,54.723209,1368500
2016-12-06,74.540001,74.820000,74.339996,74.680000,55.010479,1437800
2016-12-07,74.699997,75.849998,74.639999,75.599998,55.688164,2231600
2016-12-08,75.500000,76.610001,75.360001,76.169998,56.108025,2922100
2016-12-09,76.379997,77.199997,76.220001,76.870003,56.623653,1642400
2016-12-12,76.699997,77.000000,76.510002,76.529999,56.373211,1585800
2016-12-13,76.620003,77.379997,76.620003,77.089996,56.785702,1799600
2016-12-14,76.919998,77.070000,76.180000,76.589996,56.417408,2966200
2016-12-15,76.580002,76.879997,76.330002,76.470001,56.329014,2363900
2016-12-16,76.709999,76.760002,75.860001,76.040001,56.012268,11011600
2016-12-19,76.199997,76.510002,75.980003,76.040001,56.012268,2250900
2016-12-20,76.250000,76.480003,75.889999,75.889999,55.901764,2068400
2016-12-21,75.900002,76.000000,75.550003,75.820000,55.850216,1197200
2016-12-22,75.910004,76.320000,75.620003,76.139999,56.085926,1367200
2016-12-23,76.260002,76.309998,75.919998,76.040001,56.012268,1056300
2016-12-28,76.279999,76.529999,76.059998,76.220001,56.144848,2165500
2016-12-29,75.449997,75.699997,75.199997,75.389999,56.077900,1184900
2016-12-30,75.410004,75.500000,74.620003,74.760002,55.609291,1142600
2017-01-03,75.099998,75.779999,75.059998,75.760002,56.353134,1772000
2017-01-04,75.750000,76.500000,75.440002,76.400002,56.829201,1902300
2017-01-05,76.279999,76.820000,76.099998,76.570000,56.955643,1933500
2017-01-06,76.650002,76.699997,76.320000,76.589996,56.970520,1181900
2017-01-09,76.400002,76.489998,76.010002,76.349998,56.792004,1230500
2017-01-10,76.510002,77.050003,76.510002,76.959999,57.245743,1849100
2017-01-11,77.080002,77.800003,76.839996,77.680000,57.781311,2583300
2017-01-12,77.500000,77.500000,77.010002,77.199997,57.424255,2434000
2017-01-13,77.309998,77.769997,77.199997,77.629997,57.744114,1818600
2017-01-16,77.449997,77.489998,77.120003,77.370003,57.550713,596300
2017-01-17,77.150002,77.269997,76.519997,76.699997,57.052326,1433300
2017-01-18,76.610001,76.900002,76.260002,76.480003,56.888699,1507100
2017-01-19,76.519997,76.820000,76.379997,76.739998,57.082111,1083400
2017-01-20,76.800003,77.500000,76.300003,77.389999,57.565594,1815800
2017-01-23,77.300003,77.570000,77.040001,77.500000,57.647404,1072100
2017-01-24,77.500000,78.190002,77.160004,77.919998,57.959820,1304100
2017-01-25,78.180000,78.650002,78.129997,78.250000,58.205284,1772900
2017-01-26,78.300003,78.830002,78.099998,78.610001,58.473068,997500
2017-01-27,78.639999,78.959999,78.300003,78.709999,58.547443,1137900
2017-01-30,78.349998,78.580002,77.720001,78.250000,58.205284,1832200
2017-01-31,78.000000,78.320000,77.470001,77.760002,57.840813,2182700
2017-02-01,78.199997,78.239998,77.620003,77.889999,57.937500,1395400
2017-02-02,77.879997,78.190002,77.599998,77.730003,57.818504,1356600
2017-02-03,78.000000,78.650002,77.910004,78.400002,58.316868,1333400
2017-02-06,78.379997,78.529999,77.980003,78.230003,58.190407,1289600
2017-02-07,78.300003,79.150002,78.250000,79.059998,58.807796,1297700
2017-02-08,79.029999,79.550003,78.500000,79.489998,59.127651,1356100
2017-02-09,79.559998,80.000000,79.349998,79.830002,59.380539,1011000
2017-02-10,79.980003,80.480003,79.860001,80.279999,59.715279,1071000
2017-02-13,80.589996,80.980003,80.419998,80.510002,59.886356,2113400
2017-02-14,80.449997,80.980003,80.250000,80.699997,60.027691,3642900
2017-02-15,80.879997,81.540001,80.790001,81.519997,60.637627,1443100
2017-02-16,81.370003,82.169998,81.349998,81.989998,60.987236,1924000
2017-02-17,81.989998,82.040001,81.419998,81.820000,60.860771,1492200
2017-02-21,82.250000,82.300003,81.639999,81.889999,60.912868,2086200
2017-02-22,81.650002,82.080002,81.510002,81.680000,60.756660,3075400
2017-02-23,81.879997,82.199997,81.589996,81.680000,60.756660,1589600
2017-02-24,81.099998,81.199997,80.070000,80.349998,59.767345,2237000
2017-02-27,80.349998,80.459999,79.250000,79.250000,58.949127,4733800
2017-02-28,78.750000,78.750000,77.019997,77.040001,57.305256,4190900
2017-03-01,78.050003,78.849998,77.559998,78.750000,58.577209,2718600
2017-03-02,78.910004,79.419998,78.519997,78.680000,58.525135,3574900
2017-03-03,78.650002,80.150002,78.559998,79.959999,59.477242,3270400
2017-03-06,79.949997,80.529999,79.599998,80.199997,59.655758,2091600
2017-03-07,80.269997,80.480003,79.870003,79.989998,59.499565,2344200
2017-03-08,80.290001,80.290001,79.279999,79.459999,59.105331,1429800
2017-03-09,79.389999,79.620003,78.870003,79.089996,58.830109,1502700
2017-03-10,79.150002,79.529999,78.169998,78.970001,58.740864,2407600
2017-03-13,78.870003,79.860001,78.669998,79.699997,59.283840,2571100
2017-03-14,79.150002,79.809998,78.870003,79.029999,58.785477,2150300
2017-03-15,79.000000,79.180000,77.809998,78.220001,58.182976,2157400
2017-03-16,78.150002,79.029999,78.139999,78.449997,58.354053,1546800
2017-03-17,78.300003,78.839996,77.790001,77.790001,57.863129,10951200
2017-03-20,77.650002,77.800003,76.959999,77.290001,57.491199,1589600
2017-03-21,77.449997,77.790001,75.870003,76.269997,56.732479,2210200
2017-03-22,75.900002,77.019997,75.540001,76.900002,57.201107,2180600
2017-03-23,77.000000,77.860001,76.760002,77.430000,57.595348,1411400
2017-03-24,77.849998,77.949997,77.150002,77.779999,57.855694,1874300
2017-03-27,77.300003,78.580002,77.010002,78.360001,58.287109,2059500
2017-03-28,78.410004,79.379997,78.389999,79.010002,58.770603,2534700
2017-03-29,79.070000,79.739998,78.970001,79.360001,59.030941,2082300
2017-03-30,79.599998,79.820000,79.099998,79.389999,59.053257,2062300
2017-03-31,78.110001,78.449997,77.800003,77.800003,58.429909,5581400
2017-04-03,78.150002,78.339996,76.989998,78.070000,58.632687,1957900
2017-04-04,77.629997,78.349998,77.300003,78.059998,58.625179,2081000
2017-04-05,78.370003,78.849998,78.110001,78.120003,58.670250,3547400
2017-04-06,78.480003,79.059998,78.239998,78.730003,59.128384,2139500
2017-04-07,78.720001,78.720001,77.870003,78.110001,58.662724,2079000
2017-04-10,77.889999,78.129997,77.529999,77.680000,58.339787,2070100
2017-04-11,77.519997,77.720001,76.519997,77.489998,58.197086,4351600
2017-04-12,77.430000,77.430000,76.449997,76.779999,57.663860,1297000
2017-04-13,76.510002,76.669998,75.879997,75.989998,57.070553,1490100
2017-04-17,76.010002,77.190002,76.010002,77.139999,57.934231,1267900
2017-04-18,77.019997,77.089996,75.970001,76.610001,57.536186,1670500
2017-04-19,76.839996,77.019997,76.279999,76.349998,57.340923,2957600
2017-04-20,76.400002,77.080002,76.400002,76.800003,57.678886,2819900
2017-04-21,76.790001,77.250000,76.610001,76.830002,57.701412,2329900
2017-04-24,77.500000,78.470001,77.500000,77.970001,58.557579,3135400
2017-04-25,78.309998,78.940002,78.250000,78.410004,58.888042,4262500
2017-04-26,78.430000,78.680000,77.300003,77.410004,58.137020,4341500
2017-04-27,77.480003,77.500000,74.550003,75.309998,56.559853,7755800
2017-04-28,75.309998,76.470001,75.019997,75.879997,56.987934,4073800
2017-05-01,76.129997,76.320000,75.559998,75.739998,56.882790,3146400
2017-05-02,75.620003,75.949997,75.339996,75.760002,56.897816,3952000
2017-05-03,75.510002,75.930000,75.250000,75.570000,56.755116,3934400
2017-05-04,75.989998,76.139999,75.040001,75.160004,56.447201,4126900
2017-05-05,75.550003,76.970001,75.360001,76.720001,57.618813,3208000
2017-05-08,77.000000,77.099998,76.239998,76.720001,57.618813,3738500
2017-05-09,76.720001,76.959999,75.430000,75.910004,57.010475,3714900
2017-05-10,75.889999,76.570000,75.669998,76.500000,57.453583,3269000
2017-05-11,75.589996,76.260002,75.529999,75.790001,56.920349,3281100
2017-05-12,75.510002,75.870003,74.580002,75.300003,56.552338,2873600
2017-05-15,75.230003,75.870003,75.199997,75.730003,56.875278,3052100
2017-05-16,75.949997,76.449997,75.480003,75.650002,56.815212,3025400
2017-05-17,75.000000,75.199997,74.029999,74.180000,55.711201,3702100
2017-05-18,74.180000,74.760002,73.309998,74.419998,55.891434,3720800
2017-05-19,74.760002,75.699997,74.550003,75.480003,56.687527,2562400
2017-05-23,76.230003,76.629997,75.820000,76.169998,57.205753,2570200
2017-05-24,76.489998,76.489998,75.430000,75.639999,56.807678,1777000
2017-05-25,76.040001,76.269997,75.320000,75.660004,56.822704,2207200
2017-05-26,75.699997,75.930000,75.220001,75.910004,57.010475,1215800
2017-05-29,76.000000,76.320000,75.750000,76.120003,57.168167,756100
2017-05-30,76.430000,76.849998,76.239998,76.599998,57.528683,2132300
2017-05-31,76.989998,77.000000,75.720001,76.220001,57.243290,4952100
2017-06-01,76.570000,76.750000,76.000000,76.699997,57.603756,4333900
2017-06-02,76.510002,76.739998,76.279999,76.680000,57.588764,1287400
2017-06-05,76.550003,76.959999,75.879997,76.739998,57.633839,1617900
2017-06-06,76.309998,76.830002,76.250000,76.570000,57.506138,3411300
2017-06-07,76.800003,77.050003,76.339996,76.639999,57.558716,2961400
2017-06-08,76.620003,77.870003,76.510002,77.849998,58.467461,3387200
2017-06-09,77.750000,78.849998,77.669998,78.570000,59.008202,3088100
2017-06-12,78.360001,79.230003,77.570000,77.830002,58.452446,2572900
2017-06-13,78.080002,78.120003,77.150002,77.680000,58.339787,2663100
2017-06-14,77.540001,77.589996,77.029999,77.260002,58.024357,2782700
2017-06-15,77.000000,77.709999,76.570000,77.580002,58.264679,2605600
2017-06-16,77.410004,78.110001,77.000000,77.919998,58.520020,9663400
2017-06-19,78.230003,79.059998,78.000000,78.570000,59.008202,4700800
2017-06-20,78.449997,79.040001,78.349998,78.849998,59.218487,3189000
2017-06-21,79.019997,79.550003,78.589996,78.989998,59.323624,3201000
2017-06-22,78.849998,79.980003,78.800003,79.690002,59.849369,2930800
2017-06-23,79.760002,80.000000,79.120003,79.449997,59.669109,2052200
2017-06-26,79.709999,79.889999,79.050003,79.379997,59.616520,2982500
2017-06-27,79.519997,79.570000,79.059998,79.169998,59.458817,1898500
2017-06-28,79.349998,79.839996,79.209999,79.589996,59.774246,2272900
2017-06-29,79.000000,79.099998,78.010002,78.389999,59.440605,2375800
2017-06-30,78.260002,78.650002,77.419998,78.010002,59.152458,2217300
2017-07-04,78.639999,78.650002,77.440002,77.809998,59.000809,793300
2017-07-05,77.650002,78.970001,77.330002,78.669998,59.652927,2025400
2017-07-06,78.110001,78.720001,78.029999,78.440002,59.478527,1647000
2017-07-07,78.519997,78.550003,77.930000,78.339996,59.402721,1260600
2017-07-10,78.339996,78.629997,77.820000,78.489998,59.516438,1201400
2017-07-11,78.300003,78.650002,78.019997,78.519997,59.539188,1710600
2017-07-12,78.589996,79.410004,78.459999,78.620003,59.615025,1797200
2017-07-13,78.699997,78.910004,78.199997,78.540001,59.554359,1732500
2017-07-14,78.220001,78.680000,78.070000,78.419998,59.463371,1384600
2017-07-17,78.400002,78.639999,78.099998,78.239998,59.326866,1333800
2017-07-18,78.239998,78.290001,77.580002,77.989998,59.137310,1498400
2017-07-19,78.010002,78.570000,78.000000,78.220001,59.311707,1127000
2017-07-20,78.220001,78.589996,78.059998,78.320000,59.387527,1300100
2017-07-21,78.050003,78.209999,77.370003,77.790001,58.985649,2672300
2017-07-24,77.680000,78.279999,77.230003,78.150002,59.258625,1425500
2017-07-25,78.370003,78.849998,77.889999,78.080002,59.205551,1278400
2017-07-26,78.199997,78.389999,77.339996,77.470001,58.743008,1719200
2017-07-27,77.699997,77.989998,77.000000,77.629997,58.864315,2055600
2017-07-28,77.300003,77.680000,76.910004,77.540001,58.796074,1494700
2017-07-31,77.580002,78.120003,77.540001,77.669998,58.894653,1467600
2017-08-01,77.930000,78.000000,76.830002,77.769997,58.970501,1438200
2017-08-02,77.779999,78.239998,77.730003,78.180000,59.281372,1591700
2017-08-03,78.099998,78.500000,77.760002,78.000000,59.144905,1202700
2017-08-04,78.300003,78.379997,77.989998,78.230003,59.319267,992400
2017-08-08,77.660004,78.290001,77.660004,78.110001,59.228298,1697200
2017-08-09,77.849998,78.260002,77.690002,77.989998,59.137310,997600
2017-08-10,77.709999,77.800003,76.849998,77.080002,58.447277,1902600
2017-08-11,76.980003,77.309998,76.309998,76.650002,58.121239,1742900
2017-08-14,77.209999,77.849998,77.050003,77.449997,58.727833,1993000
2017-08-15,77.779999,77.959999,77.489998,77.760002,58.962902,1816900
2017-08-16,77.940002,78.120003,77.379997,77.430000,58.712681,2122600
2017-08-17,77.430000,77.680000,77.089996,77.400002,58.689945,2171500
2017-08-18,77.199997,77.220001,76.610001,77.089996,58.454857,2672900
2017-08-21,77.010002,77.199997,76.830002,77.139999,58.492775,1697300
2017-08-22,77.199997,77.250000,76.930000,77.099998,58.462437,864900
2017-08-23,76.849998,77.879997,76.750000,77.230003,58.561005,1297900
2017-08-24,77.589996,77.760002,77.250000,77.500000,58.765751,958400
2017-08-25,77.599998,77.879997,77.400002,77.639999,58.871910,831500
2017-08-28,77.820000,77.820000,77.199997,77.199997,58.538261,1002600
2017-08-29,76.900002,77.330002,76.070000,77.330002,58.636848,1601000
2017-08-30,77.480003,78.180000,77.379997,77.720001,58.932571,1512100
2017-08-31,78.070000,78.290001,77.540001,77.690002,58.909836,2465100
2017-09-01,77.800003,77.959999,77.410004,77.690002,58.909836,1315300
2017-09-05,77.459999,77.489998,76.510002,76.650002,58.121239,1648100
2017-09-06,76.820000,77.150002,76.510002,76.550003,58.045406,1608200
2017-09-07,76.669998,76.680000,75.839996,76.000000,57.628357,1508400
2017-09-08,76.000000,76.220001,75.809998,76.129997,57.726913,1389100
2017-09-11,76.669998,76.760002,76.410004,76.629997,58.106064,1697100
2017-09-12,76.760002,77.180000,76.620003,77.029999,58.409367,1405700
2017-09-13,77.150002,77.269997,76.860001,77.010002,58.394207,1189800
2017-09-14,77.129997,77.320000,76.959999,77.199997,58.538261,1277700
2017-09-15,77.110001,77.400002,76.930000,77.000000,58.386623,9577100
2017-09-18,77.190002,77.269997,76.889999,77.150002,58.500362,1212500
2017-09-19,77.000000,77.580002,76.989998,77.320000,58.629265,1224100
2017-09-20,77.440002,78.089996,77.430000,77.949997,59.106972,1829000
2017-09-21,78.300003,79.540001,78.129997,79.330002,60.153385,2238500
2017-09-22,79.269997,79.830002,79.230003,79.720001,60.449108,1756400
2017-09-25,79.720001,79.879997,79.370003,79.690002,60.426357,1356900
2017-09-26,79.620003,79.690002,79.080002,79.250000,60.092720,2351000
2017-09-27,79.599998,80.129997,79.519997,80.019997,60.676582,2391200
2017-09-28,80.050003,80.290001,79.820000,80.080002,60.722092,2029700
2017-09-29,80.300003,80.500000,80.160004,80.199997,60.813091,2219900
2017-10-02,79.750000,80.129997,79.610001,79.949997,61.226608,1956000
2017-10-03,80.019997,80.419998,80.019997,80.400002,61.571243,2057600
2017-10-04,80.349998,80.800003,80.279999,80.699997,61.800972,2293500
2017-10-05,80.699997,81.019997,80.669998,81.000000,62.030708,1419200
2017-10-06,80.750000,80.900002,80.300003,80.550003,61.686089,879300
2017-10-10,80.489998,80.980003,80.389999,80.820000,61.892872,1546000
2017-10-11,80.690002,80.989998,80.690002,80.830002,61.900528,1286400
2017-10-12,80.809998,80.940002,80.059998,80.209999,61.425724,1519800
2017-10-13,80.339996,80.989998,80.260002,80.709999,61.808628,1686500
2017-10-16,80.779999,81.099998,80.639999,80.730003,61.823956,1159500
2017-10-17,80.760002,81.120003,80.610001,80.720001,61.816280,1581100
2017-10-18,80.900002,81.120003,80.650002,80.650002,61.762691,1012300
2017-10-19,80.300003,81.110001,80.260002,80.919998,61.969456,1409200
2017-10-20,81.150002,81.510002,80.820000,80.949997,61.992420,1355600
2017-10-23,81.199997,81.510002,81.099998,81.260002,62.229824,1213800
2017-10-24,81.489998,82.050003,81.459999,82.010002,62.804192,1460900
2017-10-25,82.050003,82.599998,81.949997,82.250000,62.987976,2025500
2017-10-26,82.410004,82.910004,82.349998,82.599998,63.256001,1332900
2017-10-27,82.599998,82.879997,82.349998,82.860001,63.455124,1872100
2017-10-30,82.779999,83.349998,82.709999,82.870003,63.462803,1434700
2017-10-31,83.089996,83.849998,83.050003,83.279999,63.776772,1674500
2017-11-01,83.589996,83.629997,83.040001,83.089996,63.631264,1844300
2017-11-02,83.199997,83.750000,83.080002,83.650002,64.060127,1286000
2017-11-03,83.449997,83.739998,83.320000,83.650002,64.060127,804200
2017-11-06,83.720001,83.949997,83.500000,83.669998,64.075432,980200
2017-11-07,83.510002,83.779999,83.389999,83.739998,64.129051,719400
2017-11-08,83.739998,83.860001,83.410004,83.760002,64.144356,765900
2017-11-09,83.480003,83.639999,83.099998,83.589996,64.014183,1059100
2017-11-10,83.540001,83.620003,82.709999,83.180000,63.700188,1042600
2017-11-13,82.739998,83.489998,82.739998,83.199997,63.715492,798200
2017-11-14,82.800003,83.180000,82.680000,83.139999,63.669552,1296500
2017-11-15,82.769997,83.349998,82.730003,83.230003,63.738503,1637400
2017-11-16,83.489998,84.059998,83.459999,83.989998,64.320488,1257400
2017-11-17,84.040001,84.699997,83.849998,84.589996,64.779984,1125800
2017-11-20,84.459999,85.199997,84.360001,84.870003,64.994400,1606700
2017-11-21,85.220001,85.500000,84.089996,84.120003,64.420036,1929600
2017-11-22,84.269997,84.550003,83.830002,84.000000,64.328148,1457400
2017-11-23,84.139999,84.250000,83.599998,83.809998,64.182648,551200
2017-11-24,83.989998,84.220001,83.690002,83.730003,64.121384,900300
2017-11-27,83.940002,84.309998,83.449997,83.480003,63.929935,1712600
2017-11-28,82.500000,82.519997,81.250000,81.730003,62.589760,4038700
2017-11-29,82.300003,82.349998,81.559998,81.699997,62.566780,1735100
2017-11-30,81.889999,83.050003,81.510002,81.510002,62.421284,2973200
2017-12-01,81.720001,82.040001,81.489998,81.839996,62.674011,1739700
2017-12-04,82.320000,82.320000,81.550003,81.620003,62.505531,1794400
2017-12-05,81.650002,81.820000,80.870003,81.139999,62.137928,1713900
2017-12-06,80.800003,82.099998,80.790001,81.809998,62.651024,1695200
2017-12-07,82.250000,82.870003,81.919998,82.779999,63.393875,2091600
2017-12-08,82.910004,83.790001,82.830002,83.599998,64.021828,1518000
2017-12-11,83.680000,83.680000,83.080002,83.239998,63.746128,1154800
2017-12-12,83.349998,83.419998,82.830002,82.830002,63.432152,2132400
2017-12-13,83.160004,83.290001,82.809998,82.989998,63.554680,1571800
2017-12-14,82.919998,83.230003,82.330002,82.440002,63.133492,1535300
2017-12-15,82.650002,82.910004,82.099998,82.160004,62.919056,6182900
2017-12-18,82.430000,83.010002,82.330002,82.559998,63.225376,1296200
2017-12-19,82.800003,82.910004,82.330002,82.370003,63.079891,1315000
2017-12-20,82.550003,82.639999,81.940002,82.169998,62.926708,1327200
2017-12-21,82.199997,82.720001,82.139999,82.410004,63.110508,1164900
2017-12-22,82.449997,82.449997,82.150002,82.290001,63.018631,887000
2017-12-27,82.349998,82.349998,81.580002,81.709999,62.574455,2106800
2017-12-28,81.849998,82.010002,81.260002,81.800003,62.643364,1284200
2017-12-29,81.050003,81.510002,80.900002,81.120003,62.728432,1641400
2018-01-02,80.970001,81.739998,80.790001,81.480003,63.006817,1678500
2018-01-03,81.529999,81.900002,81.519997,81.639999,63.130539,1270300
2018-01-04,81.709999,82.160004,81.430000,81.900002,63.331585,1648300
2018-01-05,82.000000,82.650002,81.599998,82.500000,63.795567,1772600
2018-01-08,82.379997,82.940002,82.300003,82.459999,63.764614,1369600
2018-01-09,82.849998,82.949997,82.620003,82.870003,64.081680,1436200
2018-01-10,82.800003,83.220001,82.419998,82.599998,63.872864,2285600
2018-01-11,82.599998,82.650002,82.230003,82.440002,63.749161,1141900
2018-01-12,82.269997,82.529999,81.900002,82.110001,63.493988,2206000
2018-01-15,82.269997,82.269997,81.610001,81.709999,63.184677,832300
2018-01-16,81.889999,81.919998,81.110001,81.470001,62.999069,2183300
2018-01-17,81.589996,81.830002,81.190002,81.599998,63.099579,1894500
2018-01-18,81.769997,82.000000,81.430000,81.650002,63.138260,1820600
2018-01-19,81.820000,82.260002,81.760002,81.989998,63.401184,2837500
2018-01-22,82.209999,82.400002,81.940002,82.349998,63.679546,3064000
2018-01-23,82.250000,82.650002,81.790001,82.059998,63.455315,2464000
2018-01-24,82.070000,82.099998,81.470001,81.820000,63.269726,2292700
2018-01-25,81.910004,82.160004,81.370003,81.839996,63.285202,1910900
2018-01-26,81.849998,81.870003,81.239998,81.709999,63.184677,1506300
2018-01-29,81.540001,81.690002,81.300003,81.500000,63.022278,1923700
2018-01-30,81.110001,81.839996,81.099998,81.839996,63.285202,2677600
2018-01-31,81.550003,81.900002,81.349998,81.720001,63.192410,1967200
2018-02-01,81.709999,81.720001,80.309998,80.750000,62.442314,2332800
2018-02-02,80.370003,80.809998,79.889999,80.010002,61.870083,2242800
2018-02-05,79.290001,79.570000,77.709999,78.080002,60.377663,3002200
2018-02-06,76.220001,78.470001,75.510002,78.139999,60.424049,3147300
2018-02-07,78.489998,78.500000,77.610001,77.610001,60.014217,2167400
2018-02-08,77.790001,77.790001,76.220001,76.220001,58.939362,3762500
2018-02-09,76.470001,76.809998,75.199997,76.610001,59.240936,2858400
2018-02-12,77.500000,77.599998,76.529999,77.019997,59.557983,3963100
2018-02-13,77.010002,77.169998,76.269997,76.870003,59.441986,3237500
2018-02-14,76.820000,78.129997,76.339996,77.730003,60.107010,2523700
2018-02-15,78.599998,78.599998,77.339996,77.459999,59.898228,1880300
2018-02-16,77.589996,77.610001,77.070000,77.209999,59.704903,1699400
2018-02-20,77.370003,77.589996,76.580002,77.099998,59.619835,1745000
2018-02-21,77.389999,78.239998,77.320000,78.010002,60.323517,1874400
2018-02-22,78.500000,78.500000,77.570000,77.800003,60.161152,2214100
2018-02-23,78.059998,78.410004,77.730003,78.389999,60.617363,1215700
2018-02-26,78.739998,79.480003,78.610001,78.790001,60.926693,2145600
2018-02-27,79.660004,80.120003,79.260002,79.879997,61.769562,2731900
2018-02-28,80.010002,80.330002,79.449997,79.500000,61.475716,3334200
2018-03-01,79.779999,79.779999,78.790001,79.320000,61.336525,2144300
2018-03-02,78.650002,79.260002,78.480003,78.900002,61.011745,1354000
2018-03-05,78.480003,79.410004,78.169998,79.000000,61.089062,1652100
2018-03-06,79.250000,79.550003,79.010002,79.279999,61.305599,1825700
2018-03-07,79.000000,79.900002,78.879997,79.379997,61.382915,1535400
2018-03-08,79.739998,80.070000,79.500000,80.040001,61.893269,2443100
2018-03-09,80.349998,80.889999,79.669998,80.750000,62.442314,1736600
2018-03-12,80.820000,81.379997,80.580002,80.750000,62.442314,2173100
2018-03-13,81.010002,81.620003,80.760002,81.279999,62.852154,2451600
2018-03-14,81.720001,81.889999,81.260002,81.879997,63.316116,1771200
2018-03-15,81.889999,82.470001,81.730003,82.099998,63.486237,1956500
2018-03-16,82.089996,82.699997,82.089996,82.529999,63.818760,8487800
2018-03-19,82.239998,82.570000,81.620003,82.330002,63.664093,2138800
2018-03-20,82.279999,82.440002,81.910004,81.910004,63.339310,1818400
2018-03-21,81.879997,82.160004,81.559998,81.559998,63.068657,2200500
2018-03-22,81.120003,81.199997,80.230003,80.599998,62.326313,1929000
2018-03-23,80.550003,80.900002,79.040001,79.269997,61.297852,1870100
2018-03-26,80.000000,80.000000,78.910004,79.190002,61.236008,1353700
2018-03-27,79.209999,79.279999,78.199997,78.620003,60.795235,1913400
2018-03-28,78.589996,79.050003,77.940002,78.470001,60.679241,1557600
2018-03-29,78.940002,79.629997,78.489998,79.360001,61.367451,2101900
2018-04-02,78.440002,78.480003,77.099998,77.750000,60.750175,1318700
2018-04-03,77.970001,78.099998,76.980003,77.540001,60.586098,1449900
2018-04-04,76.889999,77.029999,76.379997,76.889999,60.078220,2070700
2018-04-05,77.459999,77.980003,77.120003,77.720001,60.726742,1784700
2018-04-06,77.000000,77.629997,76.709999,77.040001,60.195431,1434700
2018-04-09,77.389999,77.830002,77.169998,77.400002,60.476711,1921900
2018-04-10,78.059998,78.139999,77.379997,77.599998,60.632988,1249300
2018-04-11,77.309998,77.760002,76.940002,77.160004,60.289192,1328200
2018-04-12,77.160004,77.500000,76.790001,76.849998,60.046967,1517300
